Fecha;Pases Pasivos;LELIQ;Cta. Cte. en BCRA;Circulante;LEBAC
2020-07-07;5221,5423317143;15687,3059228905;6895,31718440245;14776,7958332445;0
2020-07-08;6566,93868041493;15704,2887857159;5784,25164870459;15078,2249260418;0
2020-07-13;5826,83078419387;15465,4491901556;6410,79221404769;14895,1645443063;0
2020-07-14;5862,85484658337;15242,9015855796;6130,12542091711;14633,5854894711;0
2020-07-15;6337,89250803037;15289,7204186948;5704,319639579;14672,5043676415;0
2020-07-16;6408,4492728085;15054,915106584;5460,05734912275;14431,6145302482;0
2020-07-17;6635,44848826804;14706,5137321754;4952,40133160345;14077,6643369323;0
2020-07-20;6270,86363878763;14516,0328198654;5215,7116541612;13876,4845624896;0
2020-07-21;6416,63365182554;14463,5231411641;5393,90644774094;13924,0155392112;0
2020-07-22;6448,72020055457;14669,3779068602;5545,96138519906;14113,6132367096;0
2020-07-23;6426,57603840315;15081,8367400444;5643,54675251522;14349,3827532884;0
2020-07-24;6495,68119947138;14877,0272590778;5389,23335698742;14170,5016433116;0
2020-07-27;6415,39854689007;14675,8736678221;5274,08175117579;14002,9971610745;0
2020-07-28;6569,3391994267;14172,6761124974;5356,4685713438;13810,8532334638;0
2020-07-29;7022,26545488663;14346,2389119921;5486,46675481604;14002,0304883112;0
2020-07-30;6121,68145357156;13749,2997870208;6032,6002580751;13579,120556609;0
2020-07-31;5471,44448427989;13573,018068494;6268,98160843937;13439,0100986268;0
2020-08-03;4788,17466066349;13569,8173040275;6866,78053528451;13469,9034093533;0
2020-08-04;4735,09676434916;14340,4305441045;6829,4134109289;13623,4141871718;0
2020-08-05;5041,51876309312;14375,5561960469;6477,85598216066;13673,786160624;0
2020-08-06;4915,59574470773;14739,3667593921;5936,39587164535;13574,8080323955;0
2020-08-07;5219,12624600494;14405,923780068;5334,55304189961;13288,0948016626;0
2020-08-10;5115,65200698489;14187,6890312166;5593,64028191961;13099,8986771368;0
2020-08-11;5140,64312629604;14284,8166029551;5217,93754719605;12933,8867298895;0
2020-08-12;4978,81213378199;14275,7285667735;5350,00172169212;12922,2600474828;0
2020-08-13;4801,81795019155;14524,064928861;4890,14213394922;12938,2974683398;0
2020-08-14;5090,59982892892;14773,2492907125;4721,63206155945;13155,5531829968;0
2020-08-18;5441,69565815206;14377,5928214637;4751,19795494823;12935,8340246019;0
2020-08-19;5401,28395308212;14011,6270810868;4512,59198383578;12608,3092983075;0
2020-08-20;5162,9783886646;14015,3092362151;4566,7518708967;12478,3059517047;0
2020-08-21;5356,32401735293;13991,8461370935;4418,90015131439;12439,565524089;0
2020-08-24;5347,972798495;14048,1436529194;4485,96621860535;12478,3484486986;0
2020-08-25;5642,76125415851;14090,7049926172;4707,25593843724;12752,6077849853;0
2020-08-26;5814,65508489823;14391,7546209004;4721,6885193695;13017,5148533098;0
2020-08-27;5708,73842835749;14765,022317927;4907,25681834635;13224,9515218976;0
2020-08-28;5004,00038500291;14850,2347973524;5280,22619058846;13313,104877994;0
2020-08-31;5100,94286233681;14350,7310100531;4792,38010216857;12885,4612205225;0
2020-09-01;4743,11907685313;14408,7000161679;5434,6694333397;13100,1591398363;0
2020-09-02;4922,45554455393;14704,7607491923;5956,13593053713;13378,304745322;0
2020-09-03;5057,723246955;15160,6370956798;5809,253199717;13665,4549326714;0
2020-09-04;4985,22601289285;14977,2539964516;5725,55978437103;13513,2675953173;0
2020-09-07;5465,95130721135;14699,3970892356;5017,54465217411;13276,3557671125;0
2020-09-08;5713,40523340163;14968,5805652877;5057,74055330489;13583,5113855562;0
2020-09-09;5586,91490724526;14558,0069406557;4802,92510117948;13209,1251028709;0
2020-09-10;5414,0879935988;14334,2786967074;4619,03680535177;12918,5765754212;0
2020-09-11;5377,4073467896;14301,175460983;4647,03370553497;12885,0000595971;0
2020-09-14;5294,24454969901;14324,0011143672;5085,73693280409;12896,12067027;0
2020-09-15;5897,9955981594;14347,506037588;4769,71025224538;13021,8366580867;0
2020-09-16;5927,53924093152;14432,756707372;4814,82121746728;13090,5084303151;0
2020-09-17;5476,10801544547;14617,4414862358;5004,64243403473;13003,8239020709;0
2020-09-18;5274,6474449064;13889,4079925778;4514,45526791086;12348,6091011181;0
2020-09-21;4968,01401091613;13527,8467904738;4866,50002400812;12027,8484092167;0
2020-09-22;5366,47159929146;12713,9057241105;4457,43168484884;11587,2834618668;0
2020-09-23;5378,96249082293;12194,5981693184;4052,72321355874;11110,825082842;0
2020-09-24;5287,97901431203;12839,2822763818;4342,42902083038;11556,4315170752;0
2020-09-25;5474,09004290946;12695,3649144343;3990,88211597416;11431,6832774159;0
2020-09-28;5041,9737766395;12653,3889503665;4369,13095162816;11408,6019635274;0
2020-09-29;5207,16289888137;12317,3179367723;4143,33758495894;11198,3923248403;0
2020-09-30;4920,60925567987;12665,1367015718;4921,84634946447;11529,404799028;0
2020-10-01;3790,5004639536;12084,9129726945;6081,56692310528;11328,651197762;0
2020-10-02;4878,82106672079;11807,0567940197;4720,38194816295;11077,7753970828;0
2020-10-05;4664,53678734487;11721,373036741;4872,70136782826;11013,5793207277;0
2020-10-06;5217,02368058804;11101,8044326734;4924,58638556632;10931,8139325092;0
2020-10-07;5719,16317627961;11227,1507972486;4523,78572298365;11062,4452168202;0
2020-10-08;5201,52134222023;11405,5455174363;4303,39697335297;11115,4344311737;0
2020-10-09;5419,63303964355;11225,9065377105;3862,34385966006;10961,6357881248;0
2020-10-13;5309,67944968924;10840,6619673563;4021,44214567581;10731,1172751764;0
2020-10-14;5355,1707523726;10549,6048553571;3686,81078796869;10438,9039339546;0
2020-10-15;4901,56778116387;10299,8076888839;3587,41584097795;10001,4425256939;0
2020-10-16;5068,12866682982;10314,3748900692;3456,85482413979;10003,2139427341;0
2020-10-19;5234,57525001159;10558,1417347936;3601,25731154774;10228,6908920373;0
2020-10-20;5507,96964706671;9946,34014851095;3307,63477783569;9824,88285079467;0
2020-10-21;5392,77497336831;9719,44404797613;3250,33239138419;9582,86109067397;0
2020-10-22;5429,77084312837;9358,62169054415;3134,3086580069;9323,47711984189;0
2020-10-23;5335,55103301882;9518,27799941851;3337,43515042399;9466,91898109559;0
2020-10-26;5498,55591488994;10215,4309283652;3793,46097708331;10157,8506583591;0
2020-10-27;6250,98187193661;9710,89772636246;3309,02405182186;10022,8174366128;0
2020-10-28;6528,93233199811;10044,1629591642;3624,34740945882;10361,9364369534;0
2020-10-29;6071,8526900337;10134,5585829733;3544,54635826521;10614,49248049;0
2020-10-30;6285,8931864027;10291,4598095927;3456,33246102454;10783,9247008301;0
2020-11-02;5592,86675467567;10284,3940987953;4181,83658924992;10784,1507696266;0
2020-11-03;5549,66626509536;10488,379695559;4191,46454324137;10927,9844690772;0
2020-11-04;5596,77608923084;10615,0727963661;4208,45176619516;11095,1817272532;0
2020-11-05;5391,27637447199;10674,2084918336;4335,09369541285;11115,4942710334;0
2020-11-09;4967,81265560724;10935,6367329473;5032,69194457453;11392,7535140918;0
2020-11-10;5301,6900159158;11020,1539997055;4924,26004157721;11527,8171565017;0
2020-11-11;5523,67277802393;10893,8570975989;4580,26713526173;11379,8998227736;0
2020-11-12;4451,03366420584;9546,35289075419;4268,71364693108;9901,64385386876;0
2020-11-13;5772,06112371876;11142,3045331564;4461,28246393553;11551,9632938933;0
2020-11-16;5710,43106757286;10978,4768549324;4536,67395348382;11377,5871327897;0
2020-11-17;5952,99327182283;11043,972476585;4547,42759221813;11515,4551210266;0
2020-11-18;5747,40854309889;10666,6861322269;4399,92724616605;11114,9359148599;0
2020-11-19;5842,71904454771;11272,9982403052;4111,56090948798;11313,5370292539;0
2020-11-20;5676,94486372387;10999,9924877931;4006,78109969974;11031,1496710658;0
2020-11-24;5654,4831381135;11014,2242839969;4201,91740227758;11237,6121699052;0
2020-11-25;5837,63183110469;11081,672043754;4057,9107440536;11348,1685906292;0
2020-11-26;5647,69537004373;11128,4512561382;4094,29111448062;11284,3490810773;0
2020-11-27;5444,62625036615;11119,9833391062;4229,63705386678;11315,3505029289;0
2020-11-30;6186,47369587399;10992,6419063166;3434,59086117537;11217,2097542648;0
2020-12-01;5962,47903920782;11167,9054873066;4296,95982713455;11463,6741763195;0
2020-12-02;5841,90446828034;11394,8770309759;4557,19433152982;11753,8146779307;0
2020-12-03;5724,66280135852;11458,89303964;4360,45730721665;11733,1084457638;0
2020-12-04;6048,16881275389;11630,2701400526;4427,18562678783;11964,7811856952;0
2020-12-09;6185,72342455127;11831,8602757441;5287,50232725673;12279,1464324189;0
2020-12-10;6526,61931350203;11968,96449754;5335,37521857954;12618,1661292446;0
2020-12-11;6701,65558960621;11672,9041230845;4870,51332648655;12324,7482483873;0
2020-12-14;6987,95896411769;11520,0956217481;4414,60992131933;12185,1623477149;0
2020-12-15;7535,26078900189;11840,0692918899;4196,92827919488;12545,0606764534;0
2020-12-16;7600,8255713439;11786,5615590654;4054,98357368732;12529,4514910933;0
2020-12-17;7338,49669445352;11713,0896854485;4395,83284310582;12570,2485350506;0
2020-12-18;7884,64269381426;11782,4545946196;4586,1145777125;12712,5178616425;0
2020-12-21;8227,78984713007;11533,9278753608;4541,36024224145;12907,6089808033;0
2020-12-22;8535,41885855238;10986,1216233737;4541,69276324867;12927,8846544141;0
2020-12-23;8387,20924061763;11222,5703797452;3740,02556134735;12766,5892310784;0
2020-12-28;8017,87405203345;10899,6328995901;4566,71895458315;13099,0612980525;0
2020-12-29;8476,37141789842;10538,2735585673;4817,17459820649;13367,159759274;0
2020-12-30;8060,62172212682;12018,6057412225;4042,44309833566;13402,1322475021;0
2021-01-04;6677,85748895504;11404,2938588175;4886,36058243996;12715,3327322844;0
2021-01-05;6545,17916476035;11491,0163495912;4823,24407455095;12605,1381577836;0
2021-01-06;6330,12733693441;11614,2979645593;5161,43246913621;12721,1787708862;0
2021-01-07;6212,99505584489;11419,8966817967;5305,70439289614;12593,5662596565;0
2021-01-08;7009,23181283504;11559,9213373367;4648,85677428603;12726,102896053;0
2021-01-11;6788,65710833671;11268,4129351568;4693,07687014122;12382,7605696394;0
2021-01-12;6868,73831730071;11313,0422394485;4778,7162766296;12421,6279533156;0
2021-01-13;6503,43472626184;11289,9947962086;5177,73292046709;12369,3931225433;0
2021-01-14;6909,38388359663;11442,7131986469;5113,08873256964;12524,8097000367;0
2021-01-15;7022,62646283673;11233,5570782584;4847,09242220882;12260,3313081836;0
2021-01-18;6913,10976194392;11263,2057191834;4653,52629260154;12271,0741698951;0
2021-01-19;6946,50628893958;11052,8465361067;4679,17646588314;12120,9887961709;0
2021-01-20;6752,03581931413;11156,1985169175;4964,17459755646;12202,9411545466;0
2021-01-21;6232,45189162673;11364,8851828819;4929,27216826014;11960,2180179487;0
2021-01-22;6090,73320913925;11281,8820633655;4995,11293888783;11845,4767166793;0
2021-01-25;6199,23223665747;11540,6652111978;5155,87033678787;12102,5071561283;0
2021-01-26;6276,41589878651;11271,9732636035;4929,85197992906;11857,2254636529;0
2021-01-27;6556,09184246476;11370,3710770275;4743,80641057985;11950,5470800613;0
2021-01-28;6495,5413026419;11354,2596071677;4959,91696573372;11969,1916086843;0
2021-01-29;6928,40910986423;11103,3257482886;4151,52405302104;11690,6788108515;0
2021-02-01;6285,27517719809;11316,2041956905;5031,47625529421;11915,2672658605;0
2021-02-02;6154,10528915415;11270,9307572987;4980,18522329697;11754,4442889483;0
2021-02-03;6321,89610461547;11617,8817458434;5162,45954360108;12117,364657829;0
2021-02-04;6135,71106442535;11674,4232708871;4995,25668914521;11958,5765665777;0
2021-02-05;5767,42481258559;11745,7989941863;4934,55269862633;12037,2081827038;0
2021-02-08;5963,77340743131;12151,7750384179;5413,1694150471;12471,4367039429;0
2021-02-09;6087,56879490093;11965,1289925471;4958,0182199976;12180,5140373345;0
2021-02-10;5947,46153538425;11711,3005510338;4839,59851182142;11952,1548185782;0
2021-02-11;6266,79187145268;12442,1798636404;4646,877486178;12406,6731247023;0
2021-02-12;6451,34902169821;12446,628620498;4463,53907527652;12410,7871669547;0
2021-02-17;5336,01738706104;12295,0802432433;6153,65762450984;12572,1712172534;0
2021-02-18;5670,25455112968;12383,8590033719;5809,38854919833;12551,9257523382;0
2021-02-19;5641,76431559425;12440,5859924205;5957,63003386088;12562,1261102505;0
2021-02-22;6124,17739022492;12152,9001835183;5483,72627326886;12230,0592284329;0
2021-02-23;7372,01991326117;12473,3085288973;5089,13599004611;12732,1289457903;0
2021-02-24;7666,24409377296;12543,1502221325;4900,91374687252;12787,0722546991;0
2021-02-25;7442,16483295973;12072,2869769611;4430,66282921017;12130,7127547789;0
2021-02-26;7940,36397833595;12128,0168245404;3944,79180600036;12178,0648619597;0
2021-03-01;7250,70295664691;11898,5288911894;4555,11179860777;11942,8626859056;0
2021-03-02;7222,48001906183;12158,3164858451;4576,38957515902;12034,1073571541;0
2021-03-03;6574,29877503369;11947,0490791265;5285,65243733685;11827,3275838976;0
2021-03-04;6327,52440264328;12252,9108991646;5302,28274837454;11822,2565738834;0
2021-03-05;6426,88083562571;12407,8030260779;5380,40430183345;11979,880648553;0
2021-03-08;6483,42549878376;11968,3944809709;4903,69544651986;11559,3351422077;0
2021-03-09;6865,72960648708;12496,5167123902;4948,84362579391;11992,2943177396;0
2021-03-10;7023,59498373711;12732,6245226683;5444,36199972946;12220,3436675178;0
2021-03-11;7856,34839103245;12532,7219572;5082,29563388168;12300,3726663108;0
2021-03-12;8045,4950130047;12425,2395478292;4860,75262002364;12189,540343685;0
2021-03-15;8174,24932551567;12407,9812839211;4826,4039568519;12159,3817507129;0
2021-03-16;8532,94824939689;12768,2094378789;4297,9913496149;12159,8545460671;0
2021-03-17;8724,44543916436;12827,2607253048;4229,72617216332;12194,9522452514;0
2021-03-18;8275,71448366047;12732,0393349914;4110,12489916802;12048,0386799014;0
2021-03-19;8146,25716993609;12794,0438070766;4350,31755192672;12068,8911031681;0
2021-03-22;8136,9834894692;12925,0192110094;4491,54222712727;12175,5418910984;0
2021-03-23;8264,85125754971;13120,5717177444;4388,38559113188;12194,9018383126;0
2021-03-25;8529,26851422826;12950,140194488;4731,62223193601;12254,6980198453;0
2021-03-26;8934,80987990605;13152,9353204472;4565,06925608579;12458,3339400118;0
2021-03-29;8750,12369733889;13184,1974875184;4764,82761224054;12582,1703641769;0
2021-03-30;8722,15769785098;12983,3804580114;4790,04501825073;12517,4684189457;0
2021-03-31;10311,1703629092;12471,1162807723;4140,37307769392;12524,3498777071;0
2021-04-05;7514,08643656383;12416,054828994;7052,66704169341;12472,2184254507;0
2021-04-06;7425,98274435144;12808,3704668279;6571,56685367232;12306,6428140566;0
2021-04-07;7472,82014387266;12709,195200507;6497,72159567305;12195,204426003;0
2021-04-08;8435,78175397829;12835,8050500902;5468,58597774209;12135,2291198214;0
2021-04-09;9218,43972086509;12775,6798883643;4727,23231121405;12060,226244384;0
2021-04-12;8898,53855449738;12706,5673556105;5079,17398251447;11979,2655975617;0
2021-04-13;9027,85380456622;12982,0237415527;5039,11887254537;12037,2292074874;0
2021-04-14;9364,0118472901;13043,0303033692;4828,34525751696;12064,4582634352;0
2021-04-15;8959,96134294327;13257,9730053662;4648,66893688593;11843,2248358039;0
2021-04-16;9547,15097373645;13446,1374869231;4033,36876409977;11979,2831807345;0
2021-04-19;9233,95760588787;13358,7455593322;4621,66829771201;11879,1734084921;0
2021-04-20;9299,89460113918;13369,0339599305;4616,84611605717;11819,2736443177;0
2021-04-21;9290,31616018596;13306,0376522638;4633,44976847612;11739,3980135926;0
2021-04-22;9459,69946613973;13212,9791081806;4729,76901702721;11763,3188510079;0
2021-04-23;8911,60531157404;13169,4421185456;4509,40769466702;11704,8761576176;0
2021-04-26;8761,84647301644;13042,9368079596;4601,92557313609;11576,4259213526;0
2021-04-27;9021,64661778969;12910,520349984;4571,43415075328;11557,031484217;0
2021-04-28;9297,42337209275;12814,7640605019;4574,11424516046;11482,7462482723;0
2021-04-29;9152,8912125075;13440,0702957097;3955,35733843081;11479,6923407597;0
2021-04-30;9647,48756800482;13444,3885054642;3684,68083112599;11520,1142090821;0
2021-05-03;8861,14940251486;13341,1375823374;4425,44661333802;11450,5546550773;0
2021-05-04;8860,10791860881;13159,7861630811;4596,24325783341;11412,7178399902;0
2021-05-05;8878,99019542159;13065,4889081967;4558,12378821157;11344,627199898;0
2021-05-06;9041,19787876686;13266,4162330599;4506,58662544126;11588,6412502474;0
2021-05-07;9133,81737059486;13399,9377168493;4237,4121764618;11721,7782156728;0
2021-05-10;9215,30438351251;13381,2445424701;4297,03772814982;11724,3502886617;0
2021-05-11;9163,49177931236;13303,2660488239;4568,51431803155;11718,2922134725;0
2021-05-12;9380,52459672806;13346,7539342201;4542,17827243685;11757,3372242768;0
2021-05-13;9590,84184425647;12925,9713870973;4496,24578836718;11632,4072287109;0
2021-05-14;9998,59738991902;12983,3333180831;4389,17611328606;11678,6019279363;0
2021-05-17;10281,778164633;12858,0864474772;4111,95544797827;11548,4132443368;0
2021-05-18;10334,8386220755;12840,8774570787;4267,97952647397;11549,0075833805;0
2021-05-19;10064,6010580565;12612,8161194258;4314,92508780863;11336,6384425076;0
2021-05-20;10062,9512807767;12554,1689297478;4195,63437319967;11256,0738592637;0
2021-05-21;10660,3144770574;12740,6245394164;4189,33931146257;11426,0814706329;0
2021-05-26;9639,44889583505;12310,7701268946;5118,16160264712;11182,1856050469;0
2021-05-27;10063,6393390593;12156,1591552786;4944,99318893917;11384,4721185594;0
2021-05-28;9920,84449297521;12166,5028117572;4763,17907132919;11405,5090484368;0
2021-05-31;10779,0313932752;12278,4806283035;4060,57156305338;11524,7729370851;0
